Temps(ms),Voie3,Voie4
Taken from test0010
56050,10
56060,12
56070,10
56080,12
56090,11
56100,12
56110,12
56120,12
56130,12
56140,11
56150,11
56160,12
56170,12
56180,12
56190,11
56200,11
56210,13
56220,12
56230,11
56240,10
56250,9
56260,11
56270,12
56280,12
56290,11
56300,11
56310,12
56320,10
56330,12
56340,13
56350,8
56360,10
56370,13
56380,13
56390,9
56400,11
56410,11
56420,13
56430,12
56440,10
56450,10
56460,12
56470,12
56480,12
56490,9
56500,12
56510,11
56520,11
56530,11
56540,10
56550,12
56560,11
56570,11
56580,11
56590,11
56600,12
56610,11
56620,12
56630,12
56640,10
56650,12
56660,11
56670,11
56680,10
56690,12
56700,10
56710,11
56720,11
56730,9
56740,11
56750,12
56760,12
56770,11
56780,12
56790,11
56800,11
56810,13
56820,12
56830,12
56840,10
56850,12
56860,14
56870,12
56880,12
56890,12
56900,13
56910,12
56920,12
56930,12
56940,9
56950,11
56960,9
56970,12
56980,10
56990,11
57000,12
57010,12
57020,12
57030,12
57040,12
57050,12
57060,10
57070,12
57080,11
57090,12
57100,12
57110,11
57120,12
57130,11
57140,9
57150,11
57160,10
57170,12
57180,12
57190,13
57200,12
57210,11
57220,13
57230,10
57240,12
57250,12
57260,13
57270,11
57280,11
57290,12
57300,11
57310,11
57320,12
57330,12
57340,11
57350,11
57360,12
57370,10
57380,12
57390,12
57400,11
57410,13
57420,11
57430,12
57440,14
57450,12
57460,12
57470,10
57480,10
57490,12
57500,10
57510,10
57520,12
57530,10
57540,10
57550,12
57560,12
57570,9
57580,12
57590,10
57600,12
57610,12
57620,12
57630,12
57640,12
57650,11
57660,12
57670,10
57680,11
57690,12
57700,11
57710,13
57720,12
57730,11
57740,11
57750,11
57760,12
57770,10
57780,11
57790,12
57800,12
57810,11
57820,12
57830,14
57840,12
57850,11
57860,10
57870,12
57880,11
57890,12
57900,11
57910,11
57920,13
57930,12
57940,11
57950,12
57960,12
57970,12
57980,12
57990,10
58000,10
58010,11
58020,12
58030,12
58040,12
58050,12
58060,10
58070,7
58080,12
58090,12
58100,12
58110,12
58120,11
58130,12
58140,10
58150,13
58160,10
58170,12
58180,11
58190,11
58200,14
58210,9
58220,12
58230,13
58240,10
58250,11
58260,8
58270,12
58280,12
58290,12
58300,11
58310,11
58320,12
58330,11
58340,11
58350,10
58360,12
58370,12
58380,12
58390,11
58400,12
58410,12
58420,12
58430,12
58440,12
58450,9
58460,12
58470,9
58480,13
58490,13
58500,13
58510,11
58520,12
58530,14
58540,10
58550,11
58560,14
58570,11
58580,14
58590,12
58600,13
58610,12
58620,11
58630,11
58640,11
58650,13
58660,12
58670,12
58680,13
58690,12
58700,12
58710,11
58720,13
58730,12
58740,13
58750,11
58760,12
58770,12
58780,11
58790,10
58800,10
58810,10
58820,13
58830,12
58840,13
58850,12
58860,11
58870,11
58880,10
58890,11
58900,11
58910,12
58920,11
58930,10
58940,11
58950,11
58960,12
58970,10
58980,12
58990,9
59000,10
59010,13
59020,8
59030,13
59040,12
59050,11
59060,11
59070,12
59080,9
59090,9
59100,11
59110,12
59120,11
59130,12
59140,11
59150,11
59160,11
59170,12
59180,12
59190,11
59200,11
59210,13
59220,10
59230,13
59240,12
59250,12
59260,13
59270,12
59280,11
59290,12
59300,11
59310,12
59320,12
59330,12
59340,11
59350,13
59360,11
59370,12
59380,12
59390,10
59400,11
59410,12
59420,11
59430,9
59440,12
59450,11
59460,10
59470,12
59480,13
59490,11
59500,13
59510,11
59520,12
59530,11
59540,11
59550,14
59560,12
59570,11
59580,13
59590,11
59600,11
59610,11
59620,11
59630,13
59640,12
59650,12
59660,13
59670,12
59680,14
59690,12
59700,12
59710,11
59720,12
59730,12
59740,12
59750,9
59760,9
59770,10
59780,8
59790,11
59800,11
59810,11
59820,11
59830,11
59840,11
59850,11
59860,13
59870,13
59880,12
59890,14
59900,11
59910,12
59920,12
59930,12
59940,12
59950,13
59960,11
59970,11
59980,11
59990,14
60000,11
60010,12
60020,11
60030,12
60040,12
60050,12
60060,10
60070,12
60080,12
60090,9
60100,12
60110,11
60120,12
60130,11
60140,12
60150,12
60160,12
60170,9
60180,11
60190,9
60200,11
60210,12
60220,10
60230,9
60240,10
60250,11
60260,10
60270,13
60280,12
60290,10
60300,13
60310,12
60320,12
60330,11
60340,10
60350,10
60360,11
60370,12
60380,12
60390,11
60400,12
60410,12
60420,11
60430,12
60440,12
60450,11
60460,12
60470,11
60480,11
60490,11
60500,10
60510,9
60520,10
60530,11
60540,11
60550,12
60560,12
60570,10
60580,11
60590,15
60600,11
60610,11
60620,11
60630,12
60640,12
60650,11
60660,12
60670,12
60680,10
60690,11
60700,13
60710,12
60720,13
60730,12
60740,10
60750,13
60760,10
60770,11
60780,12
60790,12
60800,13
60810,12
60820,12
60830,11
60840,12
60850,11
60860,11
60870,13
60880,10
60890,12
60900,11
60910,12
60920,11
60930,10
60940,11
60950,12
60960,12
60970,11
60980,9
60990,12
61000,11
61010,11
61020,12
61030,11
61040,10
61050,11
61060,10
61070,11
61080,13
61090,11
61100,10
61110,12
61120,12
61130,9
61140,11
61150,11
61160,9
61170,12
61180,12
61190,10
61200,11
61210,12
61220,12
61230,12
61240,11
61250,9
61260,14
61270,13
61280,12
61290,12
61300,12
61310,11
61320,12
61330,12
61340,11
61350,13
61360,11
61370,13
61380,11
61390,13
61400,13
61410,10
61420,13
61430,12
61440,12
61450,11
61460,10
61470,12
61480,12
61490,13
61500,12
61510,10
61520,12
61530,12
61540,11
61550,11
61560,11
61570,12
61580,14
61590,10
61600,12
61610,11
61620,11
61630,10
61640,12
61650,10
61660,13
61670,8
61680,7
61690,13
61700,12
61710,12
61720,10
61730,12
61740,9
61750,12
61760,12
61770,14
61780,12
61790,11
61800,13
61810,13
61820,12
61830,12
61840,12
61850,12
61860,10
61870,11
61880,9
61890,14
61900,12
61910,12
61920,13
61930,13
61940,12
61950,12
61960,12
61970,12
61980,11
61990,11
62000,13
62010,13
62020,12
62030,12
62040,13
62050,10
62060,9
62070,11
62080,11
62090,13
62100,10
62110,12
62120,10
62130,11
62140,12
62150,11
62160,13
62170,9
62180,12
62190,12
62200,12
62210,10
62220,12
62230,11
62240,11
62250,13
62260,11
62270,12
62280,12
62290,9
62300,9
62310,8
62320,12
62330,13
62340,10
62350,12
62360,10
62370,13
62380,12
62390,11
62400,12
62410,13
62420,12
62430,13
62440,12
62450,13
62460,9
62470,13
62480,11
62490,11
62500,12
62510,11
62520,13
62530,12
62540,12
62550,12
62560,12
62570,12
62580,11
62590,15
62600,11
62610,11
62620,12
62630,10
62640,10
62650,10
62660,11
62670,13
62680,12
62690,11
62700,12
62710,12
62720,13
62730,12
62740,11
62750,12
62760,12
62770,12
62780,12
62790,12
62800,12
62810,12
62820,11
62830,13
62840,11
62850,10
62860,11
62870,10
62880,10
62890,12
62900,12
62910,11
62920,12
62930,15
62940,13
62950,11
62960,7
62970,11
62980,9
62990,12
63000,11
63010,12
63020,12
63030,10
63040,9
63050,12
63060,13
63070,13
63080,12
63090,10
63100,10
63110,12
63120,12
63130,10
63140,12
63150,11
63160,11
63170,11
63180,10
63190,11
63200,10
63210,10
63220,10
63230,11
63240,11
63250,11
63260,13
63270,12
63280,11
63290,12
63300,13
63310,10
63320,10
63330,12
63340,12
63350,12
63360,12
63370,13
63380,10
63390,12
63400,10
63410,12
63420,13
63430,12
63440,13
63450,11
63460,13
63470,7
63480,11
63490,11
63500,12
63510,12
63520,12
63530,13
63540,12
63550,10
63560,12
63570,12
63580,12
63590,12
63600,12
63610,12
63620,11
63630,12
63640,12
63650,12
63660,12
63670,13
63680,13
63690,13
63700,9
63710,11
63720,11
63730,10
63740,12
63750,12
63760,11
63770,12
63780,13
63790,12
63800,12
63810,13
63820,11
63830,11
63840,11
63850,11
63860,9
63870,13
63880,10
63890,14
63900,9
63910,12
63920,12
63930,12
63940,11
63950,12
63960,9
63970,10
63980,11
63990,12
64000,11
64010,13
64020,11
64030,12
64040,12
64050,12
64060,12
64070,11
64080,12
64090,11
64100,12
64110,12
64120,11
64130,10
64140,12
64150,14
64160,12
64170,12
64180,12
64190,12
64200,14
64210,9
64220,11
64230,12
64240,11
64250,12
64260,11
64270,12
64280,12
64290,10
64300,12
64310,13
64320,13
64330,12
64340,12
64350,11
64360,11
64370,10
64380,12
64390,13
64400,10
64410,10
64420,12
64430,15
64440,11
64450,12
64460,11
64470,12
64480,10
64490,12
64500,12
64510,13
64520,10
64530,9
64540,10
64550,11
64560,12
64570,12
64580,11
64590,10
64600,11
64610,12
64620,12
64630,13
64640,13
64650,10
64660,12
64670,11
64680,12
64690,12
64700,11
64710,12
64720,12
64730,11
64740,10
64750,8
64760,11
64770,12
64780,14
64790,11
64800,12
64810,11
64820,12
64830,11
64840,12
64850,11
64860,10
64870,12
64880,12
64890,9
64900,13
64910,12
64920,12
64930,14
64940,11
64950,13
64960,13
64970,12
64980,14
64990,12
65000,11
65010,11
65020,12
65030,15
65040,11
65050,10
65060,12
65070,10
65080,11
65090,11
65100,12
65110,13
65120,12
65130,11
65140,12
65150,9
65160,12
65170,11
65180,12
65190,12
65200,11
65210,12
65220,11
65230,11
65240,12
65250,13
65260,12
65270,9
65280,9
65290,12
65300,10
65310,11
65320,11
65330,13
65340,11
65350,9
65360,12
65370,9
65380,10
65390,9
65400,9
65410,12
65420,11
65430,11
65440,11
65450,10
65460,12
65470,12
65480,11
65490,12
65500,10
65510,12
65520,12
65530,12
65540,11
65550,10
65560,11
65570,11
65580,14
65590,14
65600,12
65610,12
65620,13
65630,13
65640,10
65650,11
65660,11
65670,12
65680,11
65690,12
65700,10
65710,11
65720,12
65730,12
65740,12
65750,11
65760,12
65770,11
65780,12
65790,12
65800,11
65810,11
65820,11
65830,12
65840,12
65850,12
65860,14
65870,12
65880,12
65890,10
65900,9
65910,11
65920,12
65930,12
65940,12
65950,12
65960,13
65970,10
65980,11
65990,10
66000,12
66010,9
66020,11
66030,12
66040,12
66050,10
66060,11
66070,11
66080,11
66090,12
66100,10
66110,11
66120,11
66130,11
66140,11
66150,12
66160,8
66170,13
66180,12
66190,11
66200,11
66210,11
66220,11
66230,12
66240,12
66250,10
66260,13
66270,11
66280,9
66290,11
66300,11
66310,10
66320,14
66330,11
66340,10
66350,12
66360,12
66370,13
66380,12
66390,9
66400,12
66410,14
66420,12
66430,12
66440,12
66450,11
66460,12
66470,13
66480,11
66490,11
66500,9
66510,13
66520,11
66530,9
66540,12
66550,11
66560,10
66570,10
66580,11
66590,12
66600,12
66610,11
66620,12
66630,12
66640,13
66650,12
66660,12
66670,12
66680,11
66690,10
66700,12
66710,12
66720,12
66730,14
66740,12
66750,11
66760,12
66770,11
66780,11
66790,12
66800,12
66810,11
66820,13
66830,11
66840,9
66850,15
66860,9
66870,12
66880,11
66890,13
66900,10
66910,12
66920,12
66930,14
66940,11
66950,11
66960,13
66970,10
66980,12
66990,12
67000,12
67010,15
67020,11
67030,14
67040,12
67050,11
67060,12
67070,12
67080,11
67090,12
67100,12
67110,7
67120,13
67130,12
67140,12
67150,13
67160,13
67170,11
67180,11
67190,12
67200,9
67210,12
67220,10
67230,10
67240,10
67250,11
67260,12
67270,13
67280,13
67290,12
67300,12
67310,12
67320,9
67330,12
67340,12
67350,12
67360,14
67370,11
67380,10
67390,12
67400,12
67410,12
67420,12
67430,13
67440,12
67450,12
67460,12
67470,10
67480,13
67490,11
67500,10
67510,12
67520,12
67530,11
67540,12
67550,10
67560,12
67570,12
67580,9
67590,11
67600,11
67610,10
67620,11
67630,12
67640,12
67650,12
67660,12
67670,12
67680,12
67690,11
67700,12
67710,12
67720,10
67730,13
67740,12
67750,12
67760,12
67770,12
67780,12
67790,10
67800,10
67810,14
67820,12
67830,12
67840,12
67850,12
67860,9
67870,14
67880,14
67890,12
67900,10
67910,14
67920,12
67930,11
67940,11
67950,11
67960,12
67970,12
67980,12
67990,13
68000,12
68010,10
68020,11
68030,12
68040,10
68050,11
68060,12
68070,12
68080,11
68090,10
68100,12
68110,12
68120,12
68130,11
68140,11
68150,10
68160,11
68170,10
68180,12
68190,12
68200,13
68210,10
68220,11
68230,11
68240,11
68250,12
68260,10
68270,11
68280,11
68290,11
68300,9
68310,12
68320,11
68330,12
68340,11
68350,11
68360,12
68370,13
68380,10
68390,12
68400,12
68410,13
68420,14
68430,12
68440,11
68450,12
68460,11
68470,11
68480,11
68490,12
68500,10
68510,9
68520,10
68530,10
68540,13
68550,11
68560,12
68570,9
68580,15
68590,12
68600,11
68610,11
68620,12
68630,11
68640,11
68650,12
68660,12
68670,11
68680,14
68690,13
68700,12
68710,10
68720,10
68730,11
68740,9
68750,12
68760,13
68770,12
68780,10
68790,9
68800,11
68810,13
68820,12
68830,14
68840,11
68850,9
68860,10
68870,11
68880,10
68890,11
68900,11
68910,11
68920,12
68930,12
68940,11
68950,11
68960,10
68970,9
68980,10
68990,12
69000,12
69010,11
69020,13
69030,11
69040,12
69050,12
69060,12
69070,11
69080,12
69090,13
69100,10
69110,12
69120,11
69130,12
69140,11
69150,13
69160,9
69170,11
69180,11
69190,9
69200,12
69210,11
69220,11
69230,8
69240,12
69250,12
69260,10
69270,11
69280,11
69290,11
69300,10
69310,11
69320,11
69330,10
69340,10
69350,11
69360,11
69370,12
69380,10
69390,11
69400,10
69410,12
69420,13
69430,12
69440,11
69450,13
69460,11
69470,11
69480,11
69490,11
69500,10
69510,10
69520,10
69530,12
69540,12
69550,12
69560,12
69570,9
69580,12
69590,10
69600,13
69610,10
69620,11
69630,12
69640,11
69650,9
69660,11
69670,12
69680,13
69690,12
69700,11
69710,9
69720,12
69730,12
69740,12
69750,9
69760,12
69770,13
69780,11
69790,11
69800,11
69810,10
69820,11
69830,12
69840,9
69850,11
69860,12
69870,10
69880,12
69890,12
69900,10
69910,13
69920,12
69930,12
69940,12
69950,12
69960,12
69970,12
69980,12
69990,12
70000,13
70010,12
70020,9
70030,11
70040,9
70050,10
70060,12
70070,13
70080,11
70090,12
70100,11
70110,11
70120,11
70130,12
70140,12
70150,11
70160,12
70170,9
70180,11
70190,12
70200,11
70210,11
70220,12
70230,12
70240,12
70250,11
70260,11
70270,10
70280,11
70290,12
70300,13
70310,11
70320,12
70330,13
70340,10
70350,10
70360,9
70370,10
70380,10
70390,7
70400,11
70410,10
70420,11
70430,12
70440,12
70450,12
70460,12
70470,10
70480,11
70490,11
70500,12
70510,13
70520,12
70530,12
70540,12
70550,12
70560,12
70570,12
70580,10
70590,10
70600,9
70610,12
70620,11
70630,10
70640,12
70650,9
70660,12
70670,12
70680,7
70690,11
70700,12
70710,12
70720,12
70730,13
70740,10
70750,10
70760,11
70770,11
70780,12
70790,12
70800,12
70810,9
70820,13
70830,11
70840,11
70850,11
70860,11
70870,12
70880,10
70890,12
70900,12
70910,12
70920,12
70930,11
70940,12
70950,12
70960,11
70970,11
70980,12
70990,13
71000,11
71010,12
71020,12
71030,10
71040,12
71050,12
71060,12
71070,12
71080,10
71090,12
71100,10
71110,10
71120,12
71130,10
71140,10
71150,12
71160,10
71170,10
71180,12
71190,11
71200,10
71210,9
71220,12
71230,12
71240,12
71250,12
71260,9
71270,11
71280,9
71290,11
71300,10
71310,11
71320,10
71330,11
71340,11
71350,11
71360,12
71370,10
71380,12
71390,12
71400,11
71410,13
71420,12
71430,12
71440,10
71450,11
71460,11
71470,11
71480,12
71490,10
71500,12
71510,12
71520,10
71530,13
71540,8
71550,12
71560,12
71570,12
71580,12
71590,13
71600,12
71610,13
71620,12
71630,12
71640,12
71650,11
71660,11
71670,11
71680,11
71690,12
71700,11
71710,10
71720,12
71730,11
71740,10
71750,12
71760,10
71770,11
71780,12
71790,11
71800,12
71810,9
71820,15
71830,12
71840,12
71850,13
71860,10
71870,11
71880,14
71890,11
71900,11
71910,12
71920,12
71930,11
71940,13
71950,11
71960,12
71970,8
71980,12
71990,10
72000,12
72010,11
72020,10
72030,12
72040,9
72050,11
72060,11
72070,11
72080,12
72090,9
72100,12
72110,12
72120,13
72130,13
72140,13
72150,14
72160,11
72170,12
72180,12
72190,11
72200,12
72210,11
72220,11
72230,12
72240,10
72250,12
72260,11
72270,11
72280,11
72290,10
72300,12
72310,13
72320,12
72330,12
72340,12
72350,11
72360,10
72370,13
72380,12
72390,12
72400,12
72410,9
72420,11
72430,10
72440,12
72450,12
72460,12
72470,12
72480,10
72490,12
72500,11
72510,12
72520,14
72530,13
72540,13
72550,12
72560,12
72570,11
72580,12
72590,12
72600,11
72610,9
72620,11
72630,11
72640,13
72650,11
72660,10
72670,14
72680,12
72690,12
72700,8
72710,9
72720,12
72730,11
72740,12
72750,11
72760,9
72770,11
72780,10
72790,12
72800,10
72810,12
72820,9
72830,12
72840,12
72850,12
72860,10
72870,14
72880,10
72890,9
72900,13
72910,10
72920,9
72930,10
72940,11
72950,12
72960,12
72970,11
72980,12
72990,12
73000,13
73010,12
73020,11
73030,12
73040,12
73050,13
73060,11
73070,9
73080,13
73090,12
73100,10
73110,11
73120,11
73130,11
73140,9
73150,10
73160,11
73170,10
73180,12
73190,13
73200,9
73210,12
73220,8
73230,11
73240,10
73250,10
73260,12
73270,13
73280,12
73290,12
73300,10
73310,11
73320,12
73330,11
73340,12
73350,10
73360,11
73370,12
73380,11
73390,12
73400,13
73410,12
73420,12
73430,13
73440,10
73450,13
73460,11
73470,13
73480,13
73490,13
73500,11
73510,12
73520,12
73530,11
73540,12
73550,10
73560,13
73570,9
73580,10
73590,10
73600,13
73610,10
73620,10
73630,10
73640,13
73650,12
73660,12
73670,11
73680,12
73690,12
73700,13
73710,14
73720,12
73730,12
73740,12
73750,11
73760,11
73770,12
73780,11
73790,11
73800,15
73810,14
73820,12
73830,12
73840,11
73850,9
73860,10
73870,12
73880,10
73890,10
73900,12
73910,10
73920,12
73930,12
73940,12
73950,12
73960,12
73970,12
73980,12
73990,12
74000,12
74010,12
74020,12
74030,9
74040,12
74050,12
74060,12
74070,12
74080,12
74090,11
74100,12
74110,11
74120,12
74130,10
74140,10
74150,14
74160,13
74170,11
74180,11
74190,12
74200,12
74210,12
74220,9
74230,11
74240,12
74250,10
74260,12
74270,12
74280,11
74290,11
74300,11
74310,12
74320,10
74330,11
74340,9
74350,12
74360,12
74370,12
74380,11
74390,13
74400,11
74410,11
74420,10
74430,10
74440,12
74450,12
74460,12
74470,7
74480,11
74490,12
74500,12
74510,9
74520,13
74530,11
74540,12
74550,12
74560,11
74570,10
74580,12
74590,10
74600,10
74610,11
74620,10
74630,12
74640,14
74650,13
74660,12
74670,10
74680,9
74690,11
74700,11
74710,12
74720,12
74730,12
74740,10
74750,12
74760,12
74770,11
74780,13
74790,11
74800,11
74810,9
74820,11
74830,11
74840,11
74850,11
74860,11
74870,10
74880,11
74890,12
74900,11
74910,11
74920,16
74930,12
74940,12
74950,13
74960,12
74970,11
74980,12
74990,11
75000,12
75010,11
75020,10
75030,11
75040,13
75050,12
75060,14
75070,12
75080,12
75090,11
75100,12
75110,12
75120,12
75130,12
75140,10
75150,12
75160,11
75170,12
75180,10
75190,12
75200,10
75210,13
75220,9
75230,12
75240,12
75250,11
75260,11
75270,10
75280,10
75290,11
75300,10
75310,10
75320,12
75330,12
75340,12
75350,9
75360,13
75370,10
75380,12
75390,10
75400,12
75410,12
75420,11
75430,11
75440,12
75450,11
75460,12
75470,11
75480,14
75490,12
75500,12
75510,12
75520,12
75530,10
75540,11
75550,11
75560,14
75570,12
75580,12
75590,10
75600,11
75610,10
75620,12
75630,11
75640,11
75650,11
75660,11
75670,10
75680,12
75690,11
75700,11
75710,10
75720,11
75730,12
75740,8
75750,14
75760,11
75770,12
75780,13
75790,11
75800,12
75810,12
75820,12
75830,10
75840,9
75850,11
75860,12
75870,12
75880,13
75890,13
75900,11
75910,11
75920,12
75930,13
75940,13
75950,12
75960,12
75970,13
75980,11
75990,9
76000,11
76010,12
76020,12
76030,11
76040,12
76050,11
76060,11
76070,11
76080,13
76090,12
76100,12
76110,12
76120,10
76130,12
76140,12
76150,10
76160,10
76170,11
76180,12
76190,12
76200,11
76210,11
76220,11
76230,12
76240,12
76250,12
76260,9
76270,11
76280,11
76290,12
76300,11
76310,12
76320,11
76330,12
76340,11
76350,13
76360,11
76370,11
76380,12
76390,10
76400,13
76410,13
76420,10
76430,11
76440,12
76450,11
76460,12
76470,10
76480,12
76490,12
76500,12
76510,9
76520,10
76530,10
76540,14
76550,9
76560,11
76570,11
76580,12
76590,12
76600,12
76610,11
76620,12
76630,10
76640,12
76650,12
76660,11
76670,12
76680,10
76690,11
76700,12
76710,12
76720,11
76730,9
76740,12
76750,11
76760,12
76770,11
76780,11
76790,11
76800,12
76810,12
76820,10
76830,9
76840,12
76850,13
76860,12
76870,10
76880,11
76890,12
76900,13
76910,10
76920,12
76930,11
76940,10
76950,11
76960,11
76970,12
76980,11
76990,11
77000,12
77010,11
77020,12
77030,12
77040,12
77050,14
77060,11
77070,12
77080,10
77090,13
77100,12
77110,12
77120,13
77130,11
77140,12
77150,11
77160,11
77170,11
77180,12
77190,10
77200,12
77210,9
77220,12
77230,9
77240,11
77250,11
77260,11
77270,10
77280,12
77290,10
77300,12
77310,11
77320,12
77330,11
77340,12
77350,12
77360,7
77370,12
77380,13
77390,13
77400,10
77410,14
77420,12
77430,14
77440,12
77450,10
77460,12
77470,11
77480,13
77490,12
77500,12
77510,13
77520,10
77530,12
77540,12
77550,11
77560,12
77570,11
77580,12
77590,11
77600,10
77610,10
77620,9
77630,11
77640,10
77650,11
77660,13
77670,9
77680,13
77690,13
77700,9
77710,13
77720,11
77730,10
77740,8
77750,9
77760,12
77770,10
77780,12
77790,12
77800,12
77810,11
77820,12
77830,11
77840,9
77850,12
77860,11
77870,10
77880,11
77890,12
77900,12
77910,10
77920,10
77930,12
77940,11
77950,12
77960,11
77970,12
77980,10
77990,13
78000,11
78010,12
78020,12
78030,9
78040,11
78050,11
78060,11
78070,11
78080,11
78090,11
78100,12
78110,11
78120,11
78130,12
78140,12
78150,11
78160,13
78170,10
78180,14
78190,12
78200,10
78210,13
78220,13
78230,12
78240,11
78250,12
78260,11
78270,12
78280,12
78290,11
78300,12
78310,9
78320,12
78330,10
78340,12
78350,11
78360,12
78370,10
78380,10
78390,11
78400,13
78410,12
78420,13
78430,13
78440,12
78450,10
78460,12
78470,10
78480,12
78490,12
78500,12
78510,11
78520,12
78530,11
78540,11
78550,12
78560,12
78570,11
78580,11
78590,10
78600,8
78610,10
78620,11
78630,11
78640,9
78650,11
78660,9
78670,11
78680,11
78690,12
78700,11
78710,12
78720,13
78730,12
78740,9
78750,13
78760,12
78770,10
78780,12
78790,12
78800,12
78810,10
78820,11
78830,9
78840,11
78850,10
78860,12
78870,12
78880,13
78890,11
78900,11
78910,10
78920,12
78930,12
78940,11
78950,11
78960,13
78970,12
78980,9
78990,12
79000,12
79010,11
79020,11
79030,11
79040,10
79050,9
79060,12
79070,13
79080,12
79090,12
79100,13
79110,11
79120,9
79130,10
79140,10
79150,12
79160,12
79170,12
79180,11
79190,11
79200,12
79210,12
79220,10
79230,12
79240,12
79250,12
79260,11
79270,9
79280,11
79290,7
79300,12
79310,11
79320,10
79330,10
79340,11
79350,10
79360,12
79370,11
79380,9
79390,12
79400,12
79410,12
79420,11
79430,11
79440,12
79450,10
79460,12
79470,11
79480,11
79490,12
79500,12
79510,12
79520,12
79530,12
79540,10
79550,16
79560,12
79570,11
79580,12
79590,12
79600,12
79610,13
79620,12
79630,11
79640,12
79650,11
79660,12
79670,11
79680,11
79690,10
79700,12
79710,11
79720,10
79730,9
79740,10
79750,11
79760,12
79770,14
79780,12
79790,12
79800,12
79810,10
79820,14
79830,11
79840,9
79850,12
79860,11
79870,10
79880,8
79890,10
79900,10
79910,12
79920,12
79930,11
79940,7
79950,10
79960,12
79970,12
79980,9
79990,12
80000,11
80010,10
80020,12
80030,12
80040,10
80050,9
80060,12
80070,12
80080,11
80090,12
80100,12
80110,13
80120,12
80130,9
80140,11
80150,12
80160,12
80170,12
80180,12
80190,11
80200,10
80210,12
80220,12
80230,13
80240,10
80250,12
80260,11
80270,11
80280,12
80290,11
80300,12
80310,9
80320,12
80330,11
80340,13
80350,12
80360,12
80370,12
80380,10
80390,12
80400,12
80410,10
80420,12
80430,12
80440,12
80450,11
80460,10
80470,12
80480,12
80490,12
80500,12
80510,9
80520,10
80530,13
80540,12
80550,11
80560,12
80570,10
80580,12
80590,12
80600,10
80610,13
80620,12
80630,12
80640,11
80650,12
80660,12
80670,11
80680,10
80690,10
80700,11
80710,12
80720,12
80730,12
80740,11
80750,11
80760,12
80770,12
80780,11
80790,12
80800,8
80810,12
80820,12
80830,11
80840,10
80850,10
80860,10
80870,10
80880,12
80890,12
80900,10
80910,12
80920,12
80930,13
80940,11
80950,11
80960,11
80970,14
80980,12
80990,10
81000,11
81010,12
81020,13
81030,11
81040,12
81050,12
81060,12
81070,9
81080,11
81090,13
81100,15
81110,11
81120,11
81130,12
81140,10
81150,13
81160,10
81170,11
81180,11
81190,11
81200,13
81210,12
81220,9
81230,10
81240,11
81250,11
81260,11
81270,10
81280,11
81290,14
81300,13
81310,12
81320,9
81330,12
81340,11
81350,10
81360,10
81370,10
81380,12
81390,11
81400,12
81410,13
81420,16
81430,11
81440,12
81450,11
81460,12
81470,9
81480,12
81490,12
81500,11
81510,10
81520,10
81530,12
81540,8
81550,12
81560,10
81570,11
81580,11
81590,11
81600,10
81610,12
81620,13
81630,11
81640,11
81650,13
81660,11
81670,10
81680,12
81690,11
81700,13
81710,12
81720,13
81730,12
81740,10
81750,11
81760,12
81770,12
81780,12
81790,12
81800,12
81810,12
81820,10
81830,10
81840,9
81850,11
81860,12
81870,11
81880,12
81890,11
81900,13
81910,12
81920,12
81930,12
81940,12
81950,14
81960,11
81970,12
81980,9
81990,11
82000,11
82010,11
82020,12
82030,10
82040,11
82050,13
82060,12
82070,11
82080,12
82090,14
82100,12
82110,11
82120,13
82130,13
82140,11
82150,12
82160,12
82170,12
82180,12
82190,13
82200,12
82210,12
82220,11
82230,11
82240,11
82250,11
82260,11
82270,12
82280,11
82290,10
82300,13
82310,9
82320,10
82330,11
82340,12
82350,11
82360,12
82370,12
82380,12
82390,11
82400,10
82410,12
82420,12
82430,12
82440,14
82450,12
82460,8
82470,12
82480,12
82490,11
82500,12
82510,10
82520,11
82530,11
82540,9
82550,12
82560,12
82570,13
82580,12
82590,11
82600,11
82610,11
82620,14
82630,11
82640,11
82650,11
82660,11
82670,11
82680,12
82690,11
82700,13
82710,11
82720,12
82730,10
82740,11
82750,11
82760,11
82770,12
82780,12
82790,12
82800,11
82810,9
82820,12
82830,13
82840,12
82850,12
82860,12
82870,13
82880,11
82890,12
82900,12
82910,12
82920,12
82930,11
82940,12
82950,10
82960,9
82970,10
82980,12
82990,12
83000,12
83010,10
83020,11
83030,12
83040,13
83050,12
83060,12
83070,12
83080,11
83090,12
83100,12
83110,11
83120,12
83130,12
83140,10
83150,12
83160,13
83170,9
83180,12
83190,13
83200,12
83210,11
83220,9
83230,13
83240,12
83250,12
83260,11
83270,12
83280,13
83290,12
83300,12
83310,10
83320,12
83330,9
83340,13
83350,12
83360,12
83370,11
83380,13
83390,10
83400,12
83410,12
83420,11
83430,12
83440,12
83450,9
83460,12
83470,10
83480,12
83490,12
83500,10
83510,10
83520,13
83530,12
83540,12
83550,11
83560,11
83570,12
83580,11
83590,11
83600,13
83610,13
83620,11
83630,11
83640,11
83650,10
83660,11
83670,12
83680,12
83690,12
83700,12
83710,11
83720,11
83730,10
83740,10
83750,13
83760,12
83770,11
83780,12
83790,12
83800,11
83810,9
83820,12
83830,11
83840,10
83850,13
83860,12
83870,10
83880,12
83890,13
83900,11
83910,11
83920,12
83930,12
83940,11
83950,11
83960,12
83970,11
83980,13
83990,11
