Heavy-ion testing done by the CNES using TILU2
Temps(ms),Voie3,Voie4
177490,10
177500,10
177510,12
177520,13
177530,10
177540,11
177550,12
177560,12
177570,13
177580,11
177590,12
177600,12
177610,10
177620,10
177630,8
177640,11
177650,12
177660,11
177670,11
177680,13
177690,11
177700,12
177710,12
177720,12
177730,8
177740,12
177750,12
177760,11
177770,11
177780,12
177790,11
177800,12
177810,12
177820,12
177830,12
177840,11
177850,14
177860,11
177870,12
177880,11
177890,11
177900,10
177910,12
177920,12
177930,12
177940,11
177950,13
177960,10
177970,11
177980,10
177990,12
178000,11
178010,12
178020,12
178030,12
178040,12
178050,12
178060,9
178070,11
178080,12
178090,14
178100,12
178110,12
178120,10
178130,12
178140,13
178150,13
178160,14
178170,11
178180,12
178190,12
178200,12
178210,12
178220,11
178230,11
178240,12
178250,13
178260,11
178270,10
178280,12
178290,11
178300,12
178310,14
178320,12
178330,13
178340,12
178350,12
178360,12
178370,13
178380,10
178390,12
178400,10
178410,12
178420,12
178430,12
178440,11
178450,10
178460,10
178470,11
178480,13
178490,13
178500,10
178510,10
178520,10
178530,11
178540,12
178550,14
178560,11
178570,12
178580,11
178590,12
178600,11
178610,11
178620,12
178630,10
178640,10
178650,10
178660,12
178670,12
178680,12
178690,12
178700,11
178710,12
178720,13
178730,12
178740,11
178750,11
178760,12
178770,10
178780,11
178790,12
178800,10
178810,12
178820,11
178830,12
178840,12
178850,14
178860,12
178870,12
178880,11
178890,12
178900,13
178910,13
178920,13
178930,11
178940,11
178950,12
178960,12
178970,12
178980,12
178990,12
179000,10
179010,10
179020,12
179030,11
179040,12
179050,12
179060,10
179070,10
179080,11
179090,12
179100,12
179110,11
179120,12
179130,11
179140,10
179150,12
179160,11
179170,12
179180,13
179190,12
179200,12
179210,12
179220,11
179230,12
179240,11
179250,10
179260,9
179270,13
179280,11
179290,12
179300,12
179310,10
179320,10
179330,10
179340,9
179350,12
179360,12
179370,11
179380,13
179390,11
179400,16
179410,13
179420,11
179430,9
179440,12
179450,9
179460,12
179470,12
179480,11
179490,11
179500,11
179510,11
179520,13
179530,13
179540,12
179550,12
179560,12
179570,10
179580,11
179590,13
179600,11
179610,9
179620,11
179630,12
179640,9
179650,12
179660,12
179670,12
179680,13
179690,13
179700,12
179710,12
179720,11
179730,12
179740,11
179750,12
179760,11
179770,12
179780,12
179790,8
179800,11
179810,11
179820,10
179830,11
179840,11
179850,11
179860,10
179870,11
179880,12
179890,12
179900,11
179910,12
179920,10
179930,12
179940,12
179950,12
179960,12
179970,11
179980,11
179990,12
180000,13
180010,12
180020,12
180030,12
180040,12
180050,11
180060,10
180070,13
180080,11
180090,11
180100,12
180110,12
180120,12
180130,12
180140,12
180150,11
180160,11
180170,11
180180,12
180190,12
180200,12
180210,9
180220,11
180230,10
180240,14
180250,10
180260,9
180270,12
180280,12
180290,11
180300,12
180310,10
180320,12
180330,11
180340,12
180350,11
180360,12
180370,12
180380,12
180390,13
180400,13
180410,12
180420,12
180430,10
180440,12
180450,10
180460,13
180470,9
180480,12
180490,11
180500,11
180510,9
180520,11
180530,11
180540,9
180550,12
180560,13
180570,11
180580,12
180590,9
180600,8
180610,10
180620,11
180630,12
180640,11
180650,12
180660,13
180670,13
180680,11
180690,10
180700,12
180710,11
180720,12
180730,11
180740,10
180750,12
180760,12
180770,12
180780,12
180790,11
180800,10
180810,14
180820,12
180830,11
180840,11
180850,11
180860,12
180870,11
180880,12
180890,11
180900,12
180910,11
180920,12
180930,11
180940,12
180950,8
180960,10
180970,11
180980,12
180990,9
181000,11
181010,11
181020,13
181030,12
181040,10
181050,11
181060,10
181070,11
181080,12
181090,11
181100,13
181110,12
181120,13
181130,13
181140,9
181150,12
181160,11
181170,11
181180,12
181190,11
181200,12
181210,12
181220,11
181230,12
181240,12
181250,12
181260,10
181270,12
181280,11
181290,13
181300,10
181310,11
181320,12
181330,12
181340,12
181350,12
181360,13
181370,11
181380,12
181390,10
181400,11
181410,13
181420,13
181430,12
181440,12
181450,11
181460,10
181470,11
181480,12
181490,12
181500,11
181510,13
181520,12
181530,11
181540,12
181550,13
181560,13
181570,13
181580,12
181590,10
181600,12
181610,12
181620,11
181630,11
181640,10
181650,11
181660,10
181670,12
181680,12
181690,13
181700,10
181710,12
181720,11
181730,12
181740,12
181750,10
181760,10
181770,12
181780,12
181790,11
181800,12
181810,11
181820,11
181830,12
181840,12
181850,12
181860,11
181870,11
181880,12
181890,12
181900,11
181910,10
181920,12
181930,10
181940,13
181950,12
181960,11
181970,13
181980,10
181990,12
182000,12
182010,12
182020,12
182030,11
182040,12
182050,12
182060,12
182070,10
182080,11
182090,12
182100,12
182110,11
182120,11
182130,11
182140,12
182150,12
182160,11
182170,11
182180,11
182190,12
182200,11
182210,11
182220,12
182230,13
182240,12
182250,10
182260,12
182270,11
182280,14
182290,12
182300,11
182310,11
182320,12
182330,11
182340,10
182350,12
182360,12
182370,12
182380,13
182390,12
182400,11
182410,10
182420,10
182430,10
182440,12
182450,11
182460,14
182470,12
182480,9
182490,11
182500,10
182510,11
182520,11
182530,12
182540,14
182550,11
182560,10
182570,9
182580,13
182590,13
182600,11
182610,10
182620,9
182630,10
182640,11
182650,12
182660,9
182670,11
182680,10
182690,11
182700,11
182710,12
182720,12
182730,12
182740,11
182750,12
182760,11
182770,11
182780,13
182790,11
182800,10
182810,12
182820,13
182830,13
182840,10
182850,12
182860,11
182870,11
182880,12
182890,12
182900,11
182910,12
182920,11
182930,12
182940,12
182950,10
182960,11
182970,12
182980,13
182990,10
183000,13
183010,10
183020,12
183030,10
183040,12
183050,11
183060,11
183070,12
183080,13
183090,9
183100,9
183110,12
183120,10
183130,12
183140,13
183150,10
183160,10
183170,11
183180,12
183190,11
183200,11
183210,12
183220,14
183230,12
183240,9
183250,13
183260,12
183270,12
183280,11
183290,10
183300,11
183310,11
183320,12
183330,9
183340,10
183350,12
183360,13
183370,10
183380,9
183390,13
183400,10
183410,10
183420,11
183430,11
183440,11
183450,10
183460,11
183470,9
183480,9
183490,11
183500,11
183510,9
183520,11
183530,11
183540,12
183550,11
183560,13
183570,11
183580,11
183590,12
183600,12
183610,12
183620,12
183630,10
183640,12
183650,11
183660,11
183670,10
183680,11
183690,11
183700,12
183710,12
183720,15
183730,11
183740,11
183750,11
183760,10
183770,12
183780,12
183790,11
183800,12
183810,12
183820,10
183830,10
183840,11
183850,10
183860,10
183870,12
183880,11
183890,10
183900,11
183910,12
183920,11
183930,14
183940,12
183950,11
183960,12
183970,12
183980,12
183990,12
184000,11
184010,13
184020,13
184030,11
184040,11
184050,12
184060,10
184070,13
184080,13
184090,13
184100,13
184110,12
184120,12
184130,12
184140,13
184150,13
184160,12
184170,10
184180,12
184190,11
184200,10
184210,12
184220,12
184230,11
184240,347
184250,23
184260,12
184270,12
184280,12
184290,12
184300,12
184310,11
184320,11
184330,10
184340,12
184350,10
184360,12
184370,12
184380,12
184390,11
184400,10
184410,14
184420,15
184430,12
184440,12
184450,14
184460,11
184470,12
184480,11
184490,12
184500,10
184510,11
184520,12
184530,10
184540,12
184550,12
184560,10
184570,10
184580,12
184590,10
184600,10
184610,10
184620,12
184630,11
184640,12
184650,11
184660,12
184670,10
184680,10
184690,11
184700,13
184710,13
184720,14
184730,12
184740,12
184750,12
184760,11
184770,10
184780,13
184790,10
184800,12
184810,12
184820,11
184830,11
184840,12
184850,12
184860,12
184870,13
184880,12
184890,10
184900,9
184910,12
184920,12
184930,12
184940,12
184950,12
184960,13
184970,9
184980,10
184990,12
185000,12
185010,10
185020,12
185030,10
185040,10
185050,10
185060,11
185070,13
185080,9
185090,11
185100,12
185110,13
185120,12
185130,12
185140,12
185150,12
185160,13
185170,10
185180,11
185190,8
185200,13
185210,11
185220,12
185230,14
185240,12
185250,12
185260,12
185270,12
185280,12
185290,11
185300,9
185310,11
185320,12
185330,11
185340,11
185350,12
185360,12
185370,11
185380,14
185390,11
185400,12
185410,10
185420,12
185430,10
185440,12
185450,11
185460,12
185470,9
185480,11
185490,11
185500,11
185510,14
185520,12
185530,11
185540,11
185550,14
185560,11
185570,11
185580,9
185590,13
185600,13
185610,10
185620,11
185630,10
185640,12
185650,12
185660,11
185670,10
185680,12
185690,11
185700,11
185710,10
185720,11
185730,12
185740,14
185750,12
185760,12
185770,13
185780,11
185790,11
185800,12
185810,14
185820,11
185830,11
185840,11
185850,10
185860,315
185870,105
185880,9
185890,10
185900,11
185910,14
185920,12
185930,13
185940,12
185950,12
185960,12
185970,13
185980,11
185990,11
186000,11
186010,11
186020,10
186030,10
186040,11
186050,12
186060,12
186070,11
186080,10
186090,11
186100,11
186110,10
186120,11
186130,11
186140,12
186150,9
186160,10
186170,11
186180,12
186190,12
186200,11
186210,11
186220,12
186230,12
186240,11
186250,13
186260,11
186270,11
186280,10
186290,11
186300,12
186310,11
186320,11
186330,11
186340,12
186350,13
186360,10
186370,10
186380,343
186390,18
186400,11
186410,10
186420,13
186430,9
186440,11
186450,12
186460,10
186470,11
186480,12
186490,10
186500,12
186510,11
186520,13
186530,11
186540,11
186550,12
186560,11
186570,12
186580,12
186590,12
186600,13
186610,11
186620,9
186630,11
186640,10
186650,12
186660,9
186670,12
186680,9
186690,12
186700,12
186710,11
186720,12
186730,11
186740,12
186750,9
186760,12
186770,12
186780,11
186790,11
186800,12
186810,12
186820,10
186830,12
186840,11
186850,12
186860,11
186870,12
186880,12
186890,326
186900,25
186910,9
186920,11
186930,11
186940,12
186950,10
186960,11
186970,11
186980,10
186990,12
187000,11
187010,12
187020,11
187030,12
187040,10
187050,10
187060,10
187070,11
187080,12
187090,11
187100,12
187110,9
187120,9
187130,10
187140,12
187150,10
187160,13
187170,14
187180,10
187190,10
187200,11
187210,11
187220,10
187230,11
187240,11
187250,10
187260,12
187270,10
187280,12
187290,12
187300,12
187310,11
187320,11
187330,11
187340,12
187350,12
187360,10
187370,12
187380,12
187390,11
187400,10
187410,11
187420,12
187430,12
187440,12
187450,13
187460,11
187470,10
187480,12
187490,12
187500,11
187510,12
187520,9
187530,12
187540,12
187550,12
187560,12
187570,12
187580,11
187590,11
187600,12
187610,10
187620,12
187630,10
187640,13
187650,12
187660,12
187670,14
187680,11
187690,11
187700,12
187710,11
187720,9
187730,11
187740,12
187750,11
187760,11
187770,12
187780,13
187790,11
187800,8
187810,12
187820,11
187830,12
187840,8
187850,13
187860,10
187870,12
187880,10
187890,12
187900,12
187910,11
187920,12
187930,12
187940,15
187950,10
187960,11
187970,13
187980,11
187990,10
188000,11
188010,12
188020,10
188030,12
188040,10
188050,12
188060,12
188070,12
188080,12
188090,9
188100,11
188110,12
188120,13
188130,11
188140,12
188150,10
188160,11
188170,13
188180,11
188190,11
188200,12
188210,10
188220,13
188230,11
188240,11
188250,10
188260,11
188270,12
188280,9
188290,11
188300,12
188310,13
188320,12
188330,9
188340,10
188350,12
188360,10
188370,12
188380,9
188390,11
188400,13
188410,10
188420,12
188430,13
188440,11
188450,12
188460,11
188470,12
188480,10
188490,12
188500,12
188510,12
188520,12
188530,8
188540,11
188550,12
188560,11
188570,12
188580,11
188590,8
188600,11
188610,11
188620,12
188630,11
188640,15
188650,12
188660,12
188670,12
188680,9
188690,12
188700,7
188710,12
188720,10
188730,10
188740,11
188750,10
188760,9
188770,10
188780,11
188790,11
188800,12
188810,12
188820,12
188830,11
188840,12
188850,13
188860,11
188870,9
188880,12
188890,12
188900,11
188910,12
188920,11
188930,13
188940,12
188950,11
188960,10
188970,12
188980,11
188990,12
189000,11
189010,12
189020,13
189030,13
189040,13
189050,13
189060,12
189070,10
189080,11
189090,11
189100,11
189110,11
189120,12
189130,9
189140,12
189150,14
189160,13
189170,12
189180,12
189190,11
189200,11
189210,10
189220,9
189230,12
189240,9
189250,13
189260,12
189270,13
189280,11
189290,12
189300,11
189310,11
189320,10
189330,12
189340,11
189350,12
189360,12
189370,11
189380,9
189390,13
189400,12
189410,10
189420,12
189430,11
189440,10
189450,11
189460,10
189470,9
189480,12
189490,10
189500,14
189510,10
189520,12
189530,11
189540,12
189550,13
189560,11
189570,10
189580,12
189590,11
189600,12
189610,10
189620,12
189630,12
189640,12
189650,16
189660,12
189670,12
189680,12
189690,13
189700,13
189710,12
189720,12
189730,13
189740,10
189750,11
189760,12
189770,12
189780,12
189790,11
189800,12
189810,12
189820,11
189830,13
189840,11
189850,11
189860,12
189870,13
189880,12
189890,12
189900,12
189910,11
189920,11
189930,13
189940,11
189950,10
189960,10
189970,10
189980,12
189990,11
190000,11
190010,12
190020,11
190030,12
190040,9
190050,10
190060,12
190070,12
190080,11
190090,10
190100,11
190110,11
190120,12
190130,11
190140,9
190150,11
190160,12
190170,12
190180,13
190190,11
190200,11
190210,12
190220,11
190230,13
190240,12
190250,13
190260,11
190270,12
190280,11
190290,11
190300,9
190310,12
190320,12
190330,10
190340,10
190350,11
190360,11
190370,10
190380,10
190390,11
190400,12
190410,10
190420,11
190430,11
190440,11
190450,12
190460,12
190470,12
190480,11
190490,12
190500,12
190510,12
190520,11
190530,10
190540,13
190550,11
190560,12
190570,10
190580,10
190590,13
190600,11
190610,11
190620,13
190630,10
190640,11
190650,12
190660,13
190670,10
190680,11
190690,10
190700,10
190710,10
190720,10
190730,10
190740,12
190750,10
190760,11
190770,12
190780,11
190790,10
190800,13
190810,12
190820,9
190830,12
190840,11
190850,11
190860,12
190870,11
190880,11
190890,12
190900,12
190910,9
190920,12
190930,14
190940,13
190950,14
190960,10
190970,13
190980,10
190990,13
191000,11
191010,10
191020,11
191030,11
191040,11
191050,10
191060,12
191070,14
191080,12
191090,12
191100,11
191110,11
191120,12
191130,12
191140,11
191150,12
191160,11
191170,12
191180,12
191190,11
191200,12
191210,11
191220,10
191230,12
191240,12
191250,12
191260,12
191270,12
191280,11
191290,10
191300,11
191310,14
191320,12
191330,12
191340,11
191350,12
191360,11
191370,10
191380,10
191390,10
191400,12
191410,13
191420,11
191430,11
191440,12
191450,10
191460,11
191470,11
191480,11
191490,11
191500,12
191510,11
191520,10
191530,12
191540,12
191550,12
191560,14
191570,12
191580,9
191590,11
191600,10
191610,12
191620,9
191630,10
191640,11
191650,11
191660,11
191670,11
191680,12
191690,13
191700,14
191710,12
191720,11
191730,12
191740,12
191750,11
191760,13
191770,12
191780,11
191790,12
191800,9
191810,10
191820,11
191830,10
191840,12
191850,13
191860,12
191870,12
191880,11
191890,12
191900,12
191910,12
191920,10
191930,11
191940,10
191950,11
191960,11
191970,10
191980,9
191990,10
192000,12
192010,12
192020,9
192030,11
192040,12
192050,12
192060,9
192070,10
192080,11
192090,13
192100,9
192110,11
192120,12
192130,12
192140,12
192150,12
192160,12
192170,11
192180,11
192190,11
192200,12
192210,9
192220,11
192230,9
192240,9
192250,12
192260,11
192270,12
192280,10
192290,12
192300,11
192310,11
192320,12
192330,11
192340,12
192350,12
192360,10
192370,12
192380,13
192390,10
192400,10
192410,12
192420,12
192430,11
192440,10
192450,14
192460,12
192470,12
192480,12
192490,10
192500,11
192510,10
192520,13
192530,12
192540,9
192550,12
192560,12
192570,11
192580,12
192590,11
192600,10
192610,12
192620,13
192630,14
192640,12
192650,12
192660,12
192670,12
192680,9
192690,9
192700,12
192710,10
192720,11
192730,12
192740,11
192750,12
192760,10
192770,11
192780,11
192790,12
192800,11
192810,11
192820,12
192830,12
192840,8
192850,13
192860,14
192870,12
192880,11
192890,9
192900,9
192910,12
192920,11
192930,12
192940,12
192950,9
192960,12
192970,13
192980,11
192990,12
193000,14
193010,11
193020,12
193030,11
193040,12
193050,12
193060,12
193070,10
193080,11
193090,11
193100,12
193110,13
193120,12
193130,11
193140,12
193150,13
193160,12
193170,10
193180,12
193190,11
193200,10
193210,11
193220,10
193230,8
193240,13
193250,10
193260,12
193270,11
193280,11
193290,11
193300,13
193310,10
193320,12
193330,12
193340,10
193350,9
193360,11
193370,10
193380,11
193390,12
193400,11
193410,11
193420,10
193430,11
193440,13
193450,11
193460,12
193470,12
193480,14
193490,12
193500,10
193510,12
193520,11
193530,14
193540,13
193550,13
193560,12
193570,11
193580,11
193590,12
193600,11
193610,12
193620,10
193630,10
193640,12
193650,12
193660,8
193670,13
193680,10
193690,12
193700,12
193710,11
193720,11
193730,12
193740,11
193750,12
193760,12
193770,9
193780,12
193790,14
193800,12
193810,12
193820,12
193830,9
193840,11
193850,11
193860,12
193870,12
193880,11
193890,12
193900,12
193910,12
193920,13
193930,12
193940,12
193950,11
193960,12
193970,9
193980,12
193990,12
194000,11
194010,12
194020,12
194030,8
194040,12
194050,12
194060,12
194070,12
194080,13
194090,12
194100,11
194110,12
194120,12
194130,11
194140,10
194150,11
194160,13
194170,13
194180,12
194190,10
194200,10
194210,11
194220,12
194230,11
194240,10
194250,9
194260,12
194270,11
194280,12
194290,11
194300,12
194310,14
194320,11
194330,10
194340,12
194350,11
194360,12
194370,12
194380,11
194390,10
194400,12
194410,12
194420,10
194430,11
194440,10
194450,13
194460,11
194470,12
194480,13
194490,12
194500,10
194510,10
194520,10
194530,12
194540,12
194550,10
194560,12
194570,11
194580,347
194590,16
194600,11
194610,12
194620,12
194630,11
194640,11
194650,9
194660,10
194670,10
194680,9
194690,9
194700,12
194710,12
194720,10
194730,12
194740,11
194750,10
194760,12
194770,12
194780,13
194790,12
194800,12
194810,10
194820,10
194830,12
194840,12
194850,11
194860,10
194870,13
194880,12
194890,13
194900,12
194910,13
194920,12
194930,12
194940,12
194950,12
194960,13
194970,12
194980,13
194990,10
195000,10
195010,12
195020,11
195030,11
195040,11
195050,10
195060,10
195070,12
195080,12
195090,12
195100,12
195110,12
195120,11
195130,11
195140,13
195150,9
195160,11
195170,11
195180,12
195190,15
195200,11
195210,12
195220,12
195230,14
195240,11
195250,14
195260,10
195270,12
195280,10
195290,9
195300,12
195310,10
195320,13
195330,12
195340,14
195350,10
195360,10
195370,10
195380,11
195390,11
195400,11
195410,10
195420,10
195430,12
195440,11
195450,13
195460,12
195470,11
195480,12
195490,12
195500,12
195510,14
195520,13
195530,12
195540,12
195550,12
195560,11
195570,12
195580,11
195590,11
195600,12
195610,11
195620,10
195630,12
195640,9
195650,10
195660,11
195670,12
195680,11
195690,12
195700,12
195710,10
195720,11
195730,12
195740,12
195750,10
195760,11
195770,12
195780,13
195790,11
195800,11
195810,13
195820,13
195830,11
195840,11
195850,11
195860,11
195870,13
195880,11
195890,11
195900,12
195910,12
195920,12
195930,12
195940,12
195950,10
195960,13
195970,12
195980,12
195990,11
196000,12
196010,10
196020,10
196030,10
196040,12
196050,9
196060,12
196070,12
196080,12
196090,346
196100,0
196110,11
196120,11
196130,12
196140,10
196150,12
196160,11
196170,11
196180,12
196190,9
196200,11
196210,9
196220,10
196230,11
196240,11
196250,13
196260,13
196270,12
196280,13
196290,9
196300,12
196310,12
196320,11
196330,12
196340,10
196350,13
196360,13
196370,10
196380,12
196390,10
196400,10
196410,10
196420,11
196430,11
196440,10
196450,12
196460,12
196470,12
196480,12
196490,11
196500,12
196510,12
196520,13
196530,12
196540,11
196550,12
196560,10
196570,11
196580,13
196590,9
196600,10
196610,11
196620,12
196630,12
196640,11
196650,12
196660,13
196670,11
196680,12
196690,12
196700,12
196710,11
196720,11
196730,12
196740,10
196750,11
196760,13
196770,9
196780,10
196790,14
196800,11
196810,12
196820,11
196830,13
196840,11
196850,11
196860,12
196870,11
196880,9
196890,12
196900,12
196910,12
196920,13
196930,8
196940,12
196950,12
196960,11
196970,10
196980,10
196990,12
197000,12
197010,11
197020,11
197030,9
197040,11
197050,8
197060,13
197070,10
197080,10
197090,14
197100,11
197110,12
197120,13
197130,12
197140,10
197150,12
197160,12
197170,12
197180,13
197190,14
197200,10
197210,13
197220,12
197230,11
197240,12
197250,11
197260,11
197270,11
197280,11
197290,10
197300,12
197310,12
197320,12
197330,10
197340,12
197350,10
197360,10
197370,13
197380,11
197390,12
197400,11
197410,12
197420,11
197430,11
197440,11
197450,11
197460,11
197470,12
197480,12
197490,10
197500,12
197510,13
197520,13
197530,10
197540,11
197550,12
197560,12
197570,13
197580,11
197590,12
197600,12
197610,12
197620,12
197630,13
197640,12
197650,12
197660,12
197670,10
197680,12
197690,13
197700,13
197710,12
197720,11
197730,12
197740,13
197750,12
197760,12
197770,10
197780,12
197790,13
197800,11
197810,12
197820,9
197830,12
197840,13
197850,11
197860,10
197870,9
197880,13
197890,12
197900,12
197910,11
197920,12
197930,13
197940,11
197950,11
197960,11
197970,9
197980,12
197990,11
198000,12
198010,12
198020,12
198030,11
198040,11
198050,12
198060,12
198070,11
198080,10
198090,12
198100,11
198110,11
198120,11
198130,10
198140,10
198150,10
198160,10
198170,11
198180,11
198190,13
198200,12
198210,12
198220,13
198230,11
198240,10
198250,11
198260,12
198270,11
198280,13
198290,12
198300,14
198310,10
198320,11
198330,13
198340,11
198350,12
198360,13
198370,12
198380,9
198390,11
198400,11
198410,11
198420,12
198430,13
198440,12
198450,11
198460,12
198470,11
198480,11
198490,13
198500,11
198510,12
198520,11
198530,11
198540,11
198550,9
198560,12
198570,11
198580,12
198590,12
198600,10
198610,12
198620,10
198630,13
198640,12
198650,12
198660,10
198670,11
198680,11
198690,12
198700,11
198710,11
198720,12
198730,11
198740,11
198750,12
198760,11
198770,11
198780,10
198790,12
198800,12
198810,11
198820,11
198830,15
198840,11
198850,12
198860,13
198870,10
198880,13
198890,12
198900,12
198910,10
198920,11
198930,11
198940,10
198950,12
198960,12
198970,11
198980,12
198990,12
199000,10
199010,11
199020,12
199030,12
199040,12
199050,12
199060,11
199070,12
199080,12
199090,10
199100,12
199110,12
199120,13
199130,11
199140,11
199150,10
199160,10
199170,12
199180,12
199190,14
199200,12
199210,10
199220,12
199230,11
199240,12
199250,12
199260,13
199270,11
199280,13
199290,12
199300,11
199310,13
199320,9
199330,11
199340,13
199350,11
199360,8
199370,13
199380,10
199390,12
199400,12
199410,12
199420,11
199430,12
199440,13
199450,14
199460,12
199470,12
199480,12
199490,13
199500,12
199510,11
199520,10
199530,12
199540,11
199550,12
199560,9
199570,12
199580,12
199590,11
199600,12
199610,12
199620,9
199630,10
199640,12
199650,11
199660,12
199670,11
199680,12
199690,12
199700,12
199710,10
199720,9
199730,10
199740,12
199750,11
199760,12
199770,12
199780,11
199790,10
199800,10
199810,12
199820,11
199830,10
199840,11
199850,13
199860,13
199870,12
199880,12
199890,12
199900,12
199910,12
199920,12
199930,11
199940,12
199950,12
199960,12
199970,11
199980,12
199990,12
200000,12
200010,11
200020,11
200030,10
200040,11
200050,12
200060,10
200070,13
200080,11
200090,10
200100,11
200110,11
200120,12
200130,12
200140,13
200150,12
200160,10
200170,11
200180,11
200190,12
200200,12
200210,12
200220,11
200230,12
200240,11
200250,10
200260,14
200270,11
200280,10
200290,11
200300,12
200310,13
200320,12
200330,12
200340,12
200350,11
200360,16
200370,11
200380,12
200390,11
200400,12
200410,12
200420,10
200430,12
200440,12
200450,11
200460,11
200470,12
200480,11
200490,11
200500,9
200510,12
200520,10
200530,12
200540,16
200550,12
200560,12
200570,12
200580,12
200590,12
200600,11
200610,11
200620,11
200630,12
200640,12
200650,13
200660,10
200670,12
200680,82
200690,51
200700,2
200710,13
200720,12
200730,11
200740,10
200750,12
200760,12
200770,11
200780,12
200790,10
200800,12
200810,11
200820,11
200830,10
200840,12
200850,11
200860,12
200870,11
200880,11
200890,11
200900,9
200910,10
200920,9
200930,12
200940,11
200950,11
200960,10
200970,12
200980,11
200990,13
201000,11
201010,12
201020,11
201030,12
201040,11
201050,10
201060,12
201070,12
201080,13
201090,12
201100,12
201110,9
201120,12
201130,14
201140,12
201150,11
201160,12
201170,12
201180,13
201190,12
201200,11
201210,11
201220,10
201230,10
201240,13
201250,10
201260,12
201270,12
201280,10
201290,12
201300,12
201310,10
201320,12
201330,12
201340,10
201350,11
201360,12
201370,11
201380,12
201390,11
201400,11
201410,11
201420,10
201430,12
201440,12
201450,12
201460,12
201470,10
201480,10
201490,13
201500,10
201510,11
201520,12
201530,11
201540,12
201550,11
201560,11
201570,9
201580,12
201590,12
201600,10
201610,10
201620,11
201630,11
201640,12
201650,12
201660,12
201670,13
201680,11
201690,12
201700,11
201710,10
201720,13
201730,11
201740,9
201750,11
201760,12
201770,12
201780,10
201790,12
201800,12
201810,10
201820,11
201830,10
201840,12
201850,12
201860,11
201870,11
201880,12
201890,10
201900,11
201910,11
201920,11
201930,10
201940,11
201950,11
201960,11
201970,10
201980,11
201990,10
202000,10
202010,12
202020,11
202030,13
202040,9
202050,11
202060,11
202070,14
202080,13
202090,10
202100,11
202110,10
202120,12
202130,10
202140,11
202150,11
202160,11
202170,11
202180,12
202190,11
202200,13
202210,12
202220,12
202230,11
202240,12
202250,10
202260,11
202270,12
202280,11
202290,12
202300,12
202310,12
202320,12
202330,12
202340,12
202350,14
202360,12
202370,12
202380,12
202390,12
202400,10
202410,11
202420,12
202430,12
202440,14
202450,9
202460,12
202470,11
202480,13
202490,13
202500,12
202510,10
202520,12
202530,12
202540,12
202550,12
202560,12
202570,9
202580,11
202590,11
202600,11
202610,9
202620,11
202630,12
202640,9
202650,10
202660,12
202670,11
202680,351
202690,0
202700,11
202710,10
202720,9
202730,13
202740,11
202750,11
202760,13
202770,12
202780,11
202790,12
202800,9
202810,10
202820,11
202830,13
202840,12
202850,11
202860,10
202870,13
202880,12
202890,11
202900,12
202910,11
202920,10
202930,12
202940,11
202950,11
202960,12
202970,11
202980,12
202990,10
203000,12
203010,13
203020,12
203030,13
203040,12
203050,11
203060,11
203070,12
203080,9
203090,11
203100,12
203110,10
203120,10
203130,10
203140,12
203150,11
203160,12
203170,11
203180,11
203190,11
203200,13
203210,13
203220,11
203230,11
203240,10
203250,11
203260,12
203270,11
203280,12
203290,11
203300,12
203310,11
203320,11
203330,12
203340,13
203350,10
203360,12
203370,12
203380,13
203390,10
203400,13
203410,12
203420,10
203430,13
203440,11
203450,13
203460,13
203470,12
203480,11
203490,11
203500,13
203510,14
203520,13
203530,11
203540,10
203550,11
203560,10
203570,11
203580,13
203590,11
203600,14
203610,11
203620,11
203630,11
203640,12
203650,10
203660,11
203670,12
203680,11
203690,11
203700,11
203710,11
203720,11
203730,13
203740,11
203750,9
203760,12
203770,10
203780,11
203790,11
203800,13
203810,9
203820,11
203830,10
203840,12
203850,12
203860,11
203870,11
203880,9
203890,13
203900,12
203910,12
203920,11
203930,12
203940,12
203950,12
203960,11
203970,11
203980,13
203990,10
204000,12
204010,10
204020,13
204030,12
204040,10
204050,13
204060,8
204070,12
204080,10
204090,12
204100,11
204110,11
204120,10
204130,12
204140,12
204150,12
204160,13
204170,12
204180,12
204190,11
204200,12
204210,11
204220,14
204230,11
204240,11
204250,10
204260,11
204270,12
204280,11
204290,10
204300,11
204310,12
204320,11
204330,12
204340,11
204350,12
204360,11
204370,13
204380,13
204390,11
204400,11
204410,12
204420,11
204430,11
204440,9
204450,10
204460,10
204470,11
204480,13
204490,12
204500,11
204510,12
204520,11
204530,12
204540,12
204550,11
204560,12
204570,12
204580,9
204590,12
204600,9
204610,9
204620,12
204630,12
204640,11
204650,11
204660,9
204670,11
204680,11
204690,10
204700,12
204710,11
204720,10
204730,13
204740,10
204750,13
204760,10
204770,12
204780,10
204790,12
204800,13
204810,11
204820,12
204830,12
204840,12
204850,12
204860,12
204870,11
204880,11
204890,13
204900,11
204910,10
204920,11
204930,11
204940,10
204950,11
204960,9
204970,11
204980,11
204990,13
205000,12
205010,10
205020,13
205030,11
205040,12
205050,9
205060,12
205070,13
205080,12
205090,11
205100,10
205110,12
205120,12
205130,10
205140,11
205150,10
205160,13
205170,10
205180,11
205190,13
205200,12
205210,9
205220,12
205230,12
205240,10
205250,12
205260,12
205270,12
205280,12
205290,8
205300,11
205310,10
205320,13
205330,11
205340,11
205350,11
205360,12
205370,13
205380,12
205390,12
205400,12
